date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu,drift.correction.ec
2023-02-25T08:10:00Z,323,CT_323_HighSGD_20230302,27.49,58388.27036798243,36.9170020107366,975.2703679824361
2023-02-25T08:15:00Z,323,CT_323_HighSGD_20230302,27.529999999999998,58388.4337572215,36.88551178980922,975.4337572215017
2023-02-25T08:20:00Z,323,CT_323_HighSGD_20230302,27.57,58388.59714646057,36.85406674768742,975.5971464605673
2023-02-25T08:25:00Z,323,CT_323_HighSGD_20230302,27.58,58388.760535699636,36.84629987870897,975.7605356996329
2023-02-25T08:30:00Z,323,CT_323_HighSGD_20230302,27.63,58388.923924938696,36.80704187120316,975.9239249386984
2023-02-25T08:35:00Z,323,CT_323_HighSGD_20230302,27.66,58389.08731417776,36.7835673322418,976.087314177764
2023-02-25T08:40:00Z,323,CT_323_HighSGD_20230302,27.709999999999997,58389.25070341683,36.744421707780184,976.2507034168295
2023-02-25T08:45:00Z,323,CT_323_HighSGD_20230302,27.74,58389.4140926559,36.72101438885075,976.4140926558952
2023-02-25T08:50:00Z,323,CT_323_HighSGD_20230302,27.79,58389.57748189496,36.681980721549756,976.5774818949608
2023-02-25T08:55:00Z,323,CT_323_HighSGD_20230302,27.73,58389.740871134025,36.72908487111523,976.7408711340263
2023-02-25T09:00:00Z,323,CT_323_HighSGD_20230302,27.82,58389.90426037309,36.658756210935174,976.9042603730919
2023-02-25T09:05:00Z,323,CT_323_HighSGD_20230302,27.889999999999997,58390.06764961216,36.60423825573958,977.0676496121574
2023-02-25T09:10:00Z,323,CT_323_HighSGD_20230302,27.939999999999998,58390.23103885122,36.56541333549401,977.231038851223
2023-02-25T09:15:00Z,323,CT_323_HighSGD_20230302,27.98,58390.39442809029,36.534426387475335,977.3944280902887
2023-02-25T09:20:00Z,323,CT_323_HighSGD_20230302,28.02,58390.557817329354,36.50348366440146,977.5578173293542
2023-02-25T09:25:00Z,323,CT_323_HighSGD_20230302,28.099999999999998,58390.72120656842,36.4416154251224,977.7212065684198
2023-02-25T09:30:00Z,323,CT_323_HighSGD_20230302,28.119999999999997,58390.88459580748,36.42626225109914,977.8845958074853
2023-02-25T09:35:00Z,323,CT_323_HighSGD_20230302,28.18,58391.04798504655,36.380038420315216,978.0479850465509
2023-02-25T09:40:00Z,323,CT_323_HighSGD_20230302,28.25,58391.211374285616,36.32621624397122,978.2113742856166
2023-02-25T09:45:00Z,323,CT_323_HighSGD_20230302,28.279999999999998,58391.374763524684,36.303256171087696,978.3747635246821
2023-02-25T09:50:00Z,323,CT_323_HighSGD_20230302,28.349999999999998,58391.53815276375,36.24962516689933,978.5381527637477
2023-02-25T09:55:00Z,323,CT_323_HighSGD_20230302,28.4,58391.70154200281,36.21143165908481,978.7015420028133
2023-02-25T10:00:00Z,323,CT_323_HighSGD_20230302,28.439999999999998,58391.86493124188,36.18094853816874,978.8649312418788
2023-02-25T10:05:00Z,323,CT_323_HighSGD_20230302,28.509999999999998,58392.028320480946,36.12762157708637,979.0283204809444
2023-02-25T10:10:00Z,323,CT_323_HighSGD_20230302,28.52,58392.19170972001,36.12011204052718,979.19170972001
2023-02-25T10:15:00Z,323,CT_323_HighSGD_20230302,28.549999999999997,58392.35509895907,36.09737135107467,979.3550989590756
2023-02-25T10:20:00Z,323,CT_323_HighSGD_20230302,28.65,58392.51848819814,36.02147804702883,979.5184881981412
2023-02-25T10:25:00Z,323,CT_323_HighSGD_20230302,28.639999999999997,58392.68187743721,36.0291804371244,979.6818774372067
2023-02-25T10:30:00Z,323,CT_323_HighSGD_20230302,28.59,58392.845266676275,36.067277889341966,979.8452666762723
2023-02-25T10:35:00Z,323,CT_323_HighSGD_20230302,28.56,58393.008655915335,36.0902144403554,980.0086559153378
2023-02-25T10:40:00Z,323,CT_323_HighSGD_20230302,28.689999999999998,58393.1720451544,35.99160517937914,980.1720451544035
2023-02-25T10:45:00Z,323,CT_323_HighSGD_20230302,28.72,58393.33543439347,35.9690010335652,980.3354343934691
2023-02-25T10:50:00Z,323,CT_323_HighSGD_20230302,28.66,58393.49882363254,36.01457455916684,980.4988236325346
2023-02-25T10:55:00Z,323,CT_323_HighSGD_20230302,28.75,58393.6622128716,35.94653439102105,980.6622128716002
2023-02-25T11:00:00Z,323,CT_323_HighSGD_20230302,28.81,58393.825602110664,35.90133238592951,980.8256021106657
2023-02-25T11:05:00Z,323,CT_323_HighSGD_20230302,28.849999999999998,58393.98899134973,35.87128873396727,980.98899134973135
2023-02-25T11:10:00Z,323,CT_323_HighSGD_20230302,28.889999999999997,58394.1523805888,35.841287532682394,981.152380588797
2023-02-25T11:15:00Z,323,CT_323_HighSGD_20230302,28.939999999999998,58394.31576982786,35.80381734382971,981.3157698278625
2023-02-25T11:20:00Z,323,CT_323_HighSGD_20230302,28.99,58394.47915906693,35.766413266359955,981.4791590669281
2023-02-25T11:25:00Z,323,CT_323_HighSGD_20230302,29.04,58394.642548305994,35.7290751458321,981.6425483059936
2023-02-25T11:30:00Z,323,CT_323_HighSGD_20230302,29.08,58394.80593754506,35.699274576704816,981.8059375450592
2023-02-25T11:35:00Z,323,CT_323_HighSGD_20230302,29.09,58394.96932678412,35.69191551295039,981.9693267841249
2023-02-25T11:40:00Z,323,CT_323_HighSGD_20230302,29.15,58395.13271602319,35.6472527221543,982.1327160231904
2023-02-25T11:45:00Z,323,CT_323_HighSGD_20230302,29.16,58395.296105262256,35.639911864112484,982.296105262256
2023-02-25T11:50:00Z,323,CT_323_HighSGD_20230302,29.209999999999997,58395.45949450132,35.602796654305216,982.4594945013215
