date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-15T03:40:00Z,320,CT_320_LowSGD_20230302,28.049999999999997,56752.8,35.3279446695614
2023-02-15T03:45:00Z,320,CT_320_LowSGD_20230302,28.04,56741.3,35.32737333073865
2023-02-15T03:50:00Z,320,CT_320_LowSGD_20230302,28.029999999999998,56749,35.34027946815831
2023-02-15T03:55:00Z,320,CT_320_LowSGD_20230302,28.009999999999998,56741.3,35.349883717662145
2023-02-15T04:00:00Z,320,CT_320_LowSGD_20230302,27.999999999999996,56739.3,35.355987649238614
2023-02-15T04:05:00Z,320,CT_320_LowSGD_20230302,27.99,56750.9,35.37164909219699
2023-02-15T04:10:00Z,320,CT_320_LowSGD_20230302,27.979999999999997,56735.5,35.368342284912345
2023-02-15T04:15:00Z,320,CT_320_LowSGD_20230302,27.95,56741.3,35.39497685327034
2023-02-15T04:20:00Z,320,CT_320_LowSGD_20230302,27.95,56729.7,35.38681971925152
2023-02-15T04:25:00Z,320,CT_320_LowSGD_20230302,27.939999999999998,56739.3,35.401095038652414
2023-02-15T04:30:00Z,320,CT_320_LowSGD_20230302,27.929999999999996,56722.100000000006,35.39652216747069
2023-02-15T04:35:00Z,320,CT_320_LowSGD_20230302,27.919999999999998,56724,35.405386409939396
2023-02-15T04:40:00Z,320,CT_320_LowSGD_20230302,27.9,56727.8,35.42312474536059
2023-02-15T04:45:00Z,320,CT_320_LowSGD_20230302,27.889999999999997,56727.8,35.43066103207375
2023-02-15T04:50:00Z,320,CT_320_LowSGD_20230302,27.889999999999997,56737.4,35.43742057495056
2023-02-15T04:55:00Z,320,CT_320_LowSGD_20230302,27.88,56716.3,35.430101146617716
2023-02-15T05:00:00Z,320,CT_320_LowSGD_20230302,27.869999999999997,56727.8,35.445741686576945
2023-02-15T05:05:00Z,320,CT_320_LowSGD_20230302,27.869999999999997,56727.8,35.445741686576945
2023-02-15T05:10:00Z,320,CT_320_LowSGD_20230302,27.869999999999997,56670.3,35.40524151505718
2023-02-15T05:15:00Z,320,CT_320_LowSGD_20230302,27.86,56655,35.40199935631597
2023-02-15T05:20:00Z,320,CT_320_LowSGD_20230302,27.86,56737.4,35.460050044616644
2023-02-15T05:25:00Z,320,CT_320_LowSGD_20230302,27.839999999999996,56737.4,35.475149843805866
2023-02-15T05:30:00Z,320,CT_320_LowSGD_20230302,27.839999999999996,56729.7,35.469722166289415
2023-02-15T05:35:00Z,320,CT_320_LowSGD_20230302,27.83,56729.7,35.477274925401495
2023-02-15T05:40:00Z,320,CT_320_LowSGD_20230302,27.83,56720.100000000006,35.47050665748929
2023-02-15T05:45:00Z,320,CT_320_LowSGD_20230302,27.83,56727.8,35.47593535559946
2023-02-15T05:50:00Z,320,CT_320_LowSGD_20230302,27.83,56737.4,35.48270379305472
2023-02-15T05:55:00Z,320,CT_320_LowSGD_20230302,27.83,56729.7,35.477274925401495
2023-02-15T06:00:00Z,320,CT_320_LowSGD_20230302,27.839999999999996,56716.3,35.46027692176616
2023-02-15T06:05:00Z,320,CT_320_LowSGD_20230302,27.839999999999996,56741.3,35.47789897908741
2023-02-15T06:10:00Z,320,CT_320_LowSGD_20230302,27.86,56739.3,35.46138877554875
2023-02-15T06:15:00Z,320,CT_320_LowSGD_20230302,27.869999999999997,56743.2,35.456589974853934
2023-02-15T06:20:00Z,320,CT_320_LowSGD_20230302,27.86,56756.600000000006,35.47357865352909
2023-02-15T06:25:00Z,320,CT_320_LowSGD_20230302,27.869999999999997,56750.9,35.462014322707525
2023-02-15T06:30:00Z,320,CT_320_LowSGD_20230302,27.869999999999997,56741.3,35.45525152029978
2023-02-15T06:35:00Z,320,CT_320_LowSGD_20230302,27.88,56739.3,35.446299180329284
2023-02-15T06:40:00Z,320,CT_320_LowSGD_20230302,27.88,56735.5,35.44362289992014
2023-02-15T06:45:00Z,320,CT_320_LowSGD_20230302,27.9,56754.7,35.44206193174806
2023-02-15T06:50:00Z,320,CT_320_LowSGD_20230302,27.919999999999998,56754.7,35.426989140240096
2023-02-15T06:55:00Z,320,CT_320_LowSGD_20230302,27.929999999999996,56762.4,35.42487420773352
2023-02-15T07:00:00Z,320,CT_320_LowSGD_20230302,27.919999999999998,56754.7,35.426989140240096
2023-02-15T07:05:00Z,320,CT_320_LowSGD_20230302,27.959999999999997,56749,35.39286825619126
2023-02-15T07:10:00Z,320,CT_320_LowSGD_20230302,27.919999999999998,56722.100000000006,35.40404950397135
2023-02-15T07:15:00Z,320,CT_320_LowSGD_20230302,27.959999999999997,56754.7,35.396875838810466
2023-02-15T07:20:00Z,320,CT_320_LowSGD_20230302,27.939999999999998,56760.5,35.41600686544431
2023-02-15T07:25:00Z,320,CT_320_LowSGD_20230302,27.99,56745.100000000006,35.36757392782272
2023-02-15T07:30:00Z,320,CT_320_LowSGD_20230302,27.999999999999996,56764.3,35.373549388035336
2023-02-15T07:35:00Z,320,CT_320_LowSGD_20230302,28.06,56749,35.317781592031174
2023-02-15T07:40:00Z,320,CT_320_LowSGD_20230302,28.009999999999998,56737.4,35.347144796202834
2023-02-15T07:45:00Z,320,CT_320_LowSGD_20230302,28.049999999999997,56741.3,35.319875220126384
2023-02-15T07:50:00Z,320,CT_320_LowSGD_20230302,28.06,56760.5,35.32584947984492
2023-02-15T07:55:00Z,320,CT_320_LowSGD_20230302,28.06,56758.600000000006,35.324516503704885
2023-02-15T08:00:00Z,320,CT_320_LowSGD_20230302,28.099999999999998,56758.600000000006,35.29455086811824
2023-02-15T08:05:00Z,320,CT_320_LowSGD_20230302,28.089999999999996,56750.9,35.29663983345731
2023-02-15T08:10:00Z,320,CT_320_LowSGD_20230302,28.169999999999998,56758.600000000006,35.242213691436966
2023-02-15T08:15:00Z,320,CT_320_LowSGD_20230302,28.29,56764.3,35.15677471583805
2023-02-15T08:20:00Z,320,CT_320_LowSGD_20230302,28.38,56799,35.11413038154661
2023-02-15T08:25:00Z,320,CT_320_LowSGD_20230302,28.299999999999997,56772,35.15471358151521
2023-02-15T08:30:00Z,320,CT_320_LowSGD_20230302,28.389999999999997,56785.5,35.097309476521076
2023-02-15T08:35:00Z,320,CT_320_LowSGD_20230302,28.29,56775.9,35.164872433889236
2023-02-15T08:40:00Z,320,CT_320_LowSGD_20230302,28.459999999999997,56777.8,35.04012536076337
2023-02-15T08:45:00Z,320,CT_320_LowSGD_20230302,28.439999999999998,56777.8,35.05491804484064
2023-02-15T08:50:00Z,320,CT_320_LowSGD_20230302,28.519999999999996,56800.9,35.01185645844256
2023-02-15T08:55:00Z,320,CT_320_LowSGD_20230302,28.56,56779.7,34.96763784779784
2023-02-15T09:00:00Z,320,CT_320_LowSGD_20230302,28.669999999999998,56781.7,34.888134363220196
2023-02-15T09:05:00Z,320,CT_320_LowSGD_20230302,28.529999999999998,56783.600000000006,34.992461506298966
2023-02-15T09:10:00Z,320,CT_320_LowSGD_20230302,28.47,56789.4,35.04079938941953
2023-02-15T09:15:00Z,320,CT_320_LowSGD_20230302,28.619999999999997,56781.7,34.9248641527997
2023-02-15T09:20:00Z,320,CT_320_LowSGD_20230302,28.72,56800.9,34.864749056342006
2023-02-15T09:25:00Z,320,CT_320_LowSGD_20230302,28.679999999999996,56804.8,34.89678705120756
2023-02-15T09:30:00Z,320,CT_320_LowSGD_20230302,28.749999999999996,56806.7,34.84678175546486
2023-02-15T09:35:00Z,320,CT_320_LowSGD_20230302,28.81,56822.2,34.813594101893116
2023-02-15T09:40:00Z,320,CT_320_LowSGD_20230302,28.56,56802.9,34.98373963190314
2023-02-15T09:45:00Z,320,CT_320_LowSGD_20230302,28.9,56806.7,34.73723595167569
2023-02-15T09:50:00Z,320,CT_320_LowSGD_20230302,28.599999999999998,56795.2,34.948935660079414
2023-02-15T09:55:00Z,320,CT_320_LowSGD_20230302,28.58,56804.8,34.97032039917043
2023-02-15T10:00:00Z,320,CT_320_LowSGD_20230302,28.569999999999997,56795.2,34.971026526859106
2023-02-15T10:05:00Z,320,CT_320_LowSGD_20230302,28.639999999999997,56791.3,34.91681559005368
2023-02-15T10:10:00Z,320,CT_320_LowSGD_20230302,28.569999999999997,56789.4,34.96700194078421
2023-02-15T10:15:00Z,320,CT_320_LowSGD_20230302,28.779999999999998,56795.2,34.816882289944154
2023-02-15T10:20:00Z,320,CT_320_LowSGD_20230302,28.639999999999997,56770.100000000006,34.90212788622575
2023-02-15T10:25:00Z,320,CT_320_LowSGD_20230302,28.83,56779.7,34.76965498620345
2023-02-15T10:30:00Z,320,CT_320_LowSGD_20230302,28.61,56775.9,34.92819699904676
2023-02-15T10:35:00Z,320,CT_320_LowSGD_20230302,28.599999999999998,56768.2,34.93021334054334
2023-02-15T10:40:00Z,320,CT_320_LowSGD_20230302,28.599999999999998,56768.2,34.93021334054334
2023-02-15T10:45:00Z,320,CT_320_LowSGD_20230302,28.58,56779.7,34.95290743515618
2023-02-15T10:50:00Z,320,CT_320_LowSGD_20230302,28.599999999999998,56774,34.9342350345927
2023-02-15T10:55:00Z,320,CT_320_LowSGD_20230302,28.58,56777.8,34.9515893797675
2023-02-15T11:00:00Z,320,CT_320_LowSGD_20230302,28.549999999999997,56779.7,34.97500697214702
2023-02-15T11:05:00Z,320,CT_320_LowSGD_20230302,28.529999999999998,56762.4,34.977739097720985
2023-02-15T11:10:00Z,320,CT_320_LowSGD_20230302,28.56,56762.4,34.95563169877338
2023-02-15T11:15:00Z,320,CT_320_LowSGD_20230302,28.81,56779.7,34.78425560108226
2023-02-15T11:20:00Z,320,CT_320_LowSGD_20230302,28.619999999999997,56764.3,34.91280422524786
2023-02-15T11:25:00Z,320,CT_320_LowSGD_20230302,28.729999999999997,56762.4,34.83079941850375
2023-02-15T11:30:00Z,320,CT_320_LowSGD_20230302,28.639999999999997,56747,34.88612497492936
2023-02-15T11:35:00Z,320,CT_320_LowSGD_20230302,28.889999999999997,56774,34.72198729887112
2023-02-15T11:40:00Z,320,CT_320_LowSGD_20230302,29.009999999999998,56770.100000000006,34.632114659174505
2023-02-15T11:45:00Z,320,CT_320_LowSGD_20230302,29.15,56772,34.53216569100983
2023-02-15T11:50:00Z,320,CT_320_LowSGD_20230302,28.909999999999997,56756.600000000006,34.695445349373315
2023-02-15T11:55:00Z,320,CT_320_LowSGD_20230302,28.929999999999996,56772,34.69150522856811
2023-02-15T12:00:00Z,320,CT_320_LowSGD_20230302,29.189999999999998,56789.4,34.51524016527728
2023-02-15T12:05:00Z,320,CT_320_LowSGD_20230302,28.979999999999997,56764.3,34.64988763040878
2023-02-15T12:10:00Z,320,CT_320_LowSGD_20230302,29.089999999999996,56775.9,34.57817523368603
2023-02-15T12:15:00Z,320,CT_320_LowSGD_20230302,29.029999999999998,56768.2,34.61631437634557
2023-02-15T12:20:00Z,320,CT_320_LowSGD_20230302,28.979999999999997,56741.3,34.634070917372185
2023-02-15T12:25:00Z,320,CT_320_LowSGD_20230302,29.119999999999997,56733.600000000006,34.527493555628006
2023-02-15T12:30:00Z,320,CT_320_LowSGD_20230302,29.299999999999997,56735.5,34.3993025658278
2023-02-15T12:35:00Z,320,CT_320_LowSGD_20230302,29.119999999999997,56697.100000000006,34.502471673128056
2023-02-15T12:40:00Z,320,CT_320_LowSGD_20230302,29.08,56681.8,34.52084020702508
2023-02-15T12:45:00Z,320,CT_320_LowSGD_20230302,28.979999999999997,56679.9,34.59185289840305
2023-02-15T12:50:00Z,320,CT_320_LowSGD_20230302,28.959999999999997,56676,34.603664294418486
2023-02-15T12:55:00Z,320,CT_320_LowSGD_20230302,28.959999999999997,56668.4,34.59843700364635
2023-02-15T13:00:00Z,320,CT_320_LowSGD_20230302,28.929999999999996,56651.2,34.60835451758039
2023-02-15T13:05:00Z,320,CT_320_LowSGD_20230302,28.929999999999996,56660.7,34.614892517111286
2023-02-15T13:10:00Z,320,CT_320_LowSGD_20230302,28.909999999999997,56664.600000000006,34.632091526808566
2023-02-15T13:15:00Z,320,CT_320_LowSGD_20230302,28.9,56662.600000000006,34.637975491394606
2023-02-15T13:20:00Z,320,CT_320_LowSGD_20230302,28.869999999999997,56645.4,34.64792144570642
2023-02-15T13:25:00Z,320,CT_320_LowSGD_20230302,28.889999999999997,56660.7,34.64393031680162
2023-02-15T13:30:00Z,320,CT_320_LowSGD_20230302,28.869999999999997,56660.7,34.658464607187014
2023-02-15T13:35:00Z,320,CT_320_LowSGD_20230302,28.889999999999997,56649.3,34.63607796861122
2023-02-15T13:40:00Z,320,CT_320_LowSGD_20230302,28.919999999999998,56653.100000000006,34.616916578601995
2023-02-15T13:45:00Z,320,CT_320_LowSGD_20230302,28.929999999999996,56634,34.59651780584222
2023-02-15T13:50:00Z,320,CT_320_LowSGD_20230302,28.97,56641.600000000006,34.572762408424786
2023-02-15T13:55:00Z,320,CT_320_LowSGD_20230302,29.04,56656.9,34.53264059606105
2023-02-15T14:00:00Z,320,CT_320_LowSGD_20230302,29.189999999999998,56641.600000000006,34.414070973398
2023-02-15T14:05:00Z,320,CT_320_LowSGD_20230302,29.179999999999996,56609.2,34.39908139627069
2023-02-15T14:10:00Z,320,CT_320_LowSGD_20230302,29.209999999999997,56605.3,34.37487600284392
2023-02-15T14:15:00Z,320,CT_320_LowSGD_20230302,29.2,56576.8,34.36255591797324
2023-02-15T14:20:00Z,320,CT_320_LowSGD_20230302,29.259999999999998,56592,34.32994604826944
2023-02-15T14:25:00Z,320,CT_320_LowSGD_20230302,29.29,56595.8,34.311070739327114
2023-02-15T14:30:00Z,320,CT_320_LowSGD_20230302,29.369999999999997,56624.4,34.2734186769408
2023-02-15T14:35:00Z,320,CT_320_LowSGD_20230302,29.319999999999997,56595.8,34.2896218824524
2023-02-15T14:40:00Z,320,CT_320_LowSGD_20230302,29.429999999999996,56597.7,34.21246260164227
2023-02-15T14:45:00Z,320,CT_320_LowSGD_20230302,29.419999999999998,56588.2,34.213114203671935
2023-02-15T14:50:00Z,320,CT_320_LowSGD_20230302,29.419999999999998,56588.2,34.213114203671935
2023-02-15T14:55:00Z,320,CT_320_LowSGD_20230302,29.419999999999998,56590.100000000006,34.21440783163261
2023-02-15T15:00:00Z,320,CT_320_LowSGD_20230302,29.389999999999997,56555.8,34.212411790450226
2023-02-15T15:05:00Z,320,CT_320_LowSGD_20230302,29.459999999999997,56517.8,34.136769680636384
2023-02-15T15:10:00Z,320,CT_320_LowSGD_20230302,29.479999999999997,56504.600000000006,34.11360221605884
2023-02-15T15:15:00Z,320,CT_320_LowSGD_20230302,29.459999999999997,56517.8,34.136769680636384
2023-02-15T15:20:00Z,320,CT_320_LowSGD_20230302,29.49,56536.8,34.12839688876654
2023-02-15T15:25:00Z,320,CT_320_LowSGD_20230302,29.519999999999996,56557.7,34.121321440318255
2023-02-15T15:30:00Z,320,CT_320_LowSGD_20230302,29.549999999999997,56555.8,34.09877175980176
2023-02-15T15:35:00Z,320,CT_320_LowSGD_20230302,29.549999999999997,56574.9,34.11173903279265
2023-02-15T15:40:00Z,320,CT_320_LowSGD_20230302,29.58,56593.9,34.103386022903955
2023-02-15T15:45:00Z,320,CT_320_LowSGD_20230302,29.589999999999996,56578.7,34.08599521118821
2023-02-15T15:50:00Z,320,CT_320_LowSGD_20230302,29.639999999999997,56592,34.0596590548051
2023-02-15T15:55:00Z,320,CT_320_LowSGD_20230302,29.63,56597.7,34.07058939356261
2023-02-15T16:00:00Z,320,CT_320_LowSGD_20230302,29.639999999999997,56582.5,34.05322129516398
2023-02-15T16:05:00Z,320,CT_320_LowSGD_20230302,29.709999999999997,56593.9,34.01154657047543
2023-02-15T16:10:00Z,320,CT_320_LowSGD_20230302,29.689999999999998,56561.5,34.00371644803955
2023-02-15T16:15:00Z,320,CT_320_LowSGD_20230302,29.669999999999998,56573,34.02560651470307
2023-02-15T16:20:00Z,320,CT_320_LowSGD_20230302,29.659999999999997,56538.7,34.009431661563795
2023-02-15T16:25:00Z,320,CT_320_LowSGD_20230302,29.65,56548.2,34.02292126244312
2023-02-15T16:30:00Z,320,CT_320_LowSGD_20230302,29.65,56534.9,34.01391163767145
2023-02-15T16:35:00Z,320,CT_320_LowSGD_20230302,29.65,56525.4,34.00747642589501
2023-02-15T16:40:00Z,320,CT_320_LowSGD_20230302,29.639999999999997,56514,34.006807445723915
2023-02-15T16:45:00Z,320,CT_320_LowSGD_20230302,29.639999999999997,56491.3,33.99142874777846
2023-02-15T16:50:00Z,320,CT_320_LowSGD_20230302,29.659999999999997,56478,33.9683256793583
2023-02-15T16:55:00Z,320,CT_320_LowSGD_20230302,29.63,56427,33.95491603108159
2023-02-15T17:00:00Z,320,CT_320_LowSGD_20230302,29.659999999999997,56449.7,33.949163672356654
2023-02-15T17:05:00Z,320,CT_320_LowSGD_20230302,29.7,56425.100000000006,33.904382148674685
2023-02-15T17:10:00Z,320,CT_320_LowSGD_20230302,29.689999999999998,56406.2,33.89862292139127
2023-02-15T17:15:00Z,320,CT_320_LowSGD_20230302,29.689999999999998,56410,33.90119380819679
2023-02-15T17:20:00Z,320,CT_320_LowSGD_20230302,29.689999999999998,56376.100000000006,33.87825989520258
2023-02-15T17:25:00Z,320,CT_320_LowSGD_20230302,29.669999999999998,56404.4,33.91146227255517
2023-02-15T17:30:00Z,320,CT_320_LowSGD_20230302,29.659999999999997,56379.9,33.90190931408923
2023-02-15T17:35:00Z,320,CT_320_LowSGD_20230302,29.65,56361,33.89614434570371
2023-02-15T17:40:00Z,320,CT_320_LowSGD_20230302,29.61,56378,33.93580232757881
2023-02-15T17:45:00Z,320,CT_320_LowSGD_20230302,29.65,56353.5,33.8910667234198
2023-02-15T17:50:00Z,320,CT_320_LowSGD_20230302,29.58,56374.2,33.954362749050205
2023-02-15T17:55:00Z,320,CT_320_LowSGD_20230302,29.589999999999996,56346,33.92819864487212
2023-02-15T18:00:00Z,320,CT_320_LowSGD_20230302,29.599999999999998,56340.4,33.917362412985085
2023-02-15T18:05:00Z,320,CT_320_LowSGD_20230302,29.56,56346,33.949336646370455
2023-02-15T18:10:00Z,320,CT_320_LowSGD_20230302,29.54,56379.9,33.98644621992177
2023-02-15T18:15:00Z,320,CT_320_LowSGD_20230302,29.529999999999998,56347.9,33.97178647038144
2023-02-15T18:20:00Z,320,CT_320_LowSGD_20230302,29.529999999999998,56280.4,33.925976986817275
2023-02-15T18:25:00Z,320,CT_320_LowSGD_20230302,29.519999999999996,56351.600000000006,33.981356965862986
2023-02-15T18:30:00Z,320,CT_320_LowSGD_20230302,29.49,56351.600000000006,34.002549335344455
2023-02-15T18:35:00Z,320,CT_320_LowSGD_20230302,29.479999999999997,56353.5,34.01090940432286
2023-02-15T18:40:00Z,320,CT_320_LowSGD_20230302,29.479999999999997,56361,34.01600549263475
2023-02-15T18:45:00Z,320,CT_320_LowSGD_20230302,29.439999999999998,56370.5,34.050772834094374
2023-02-15T18:50:00Z,320,CT_320_LowSGD_20230302,29.439999999999998,56500.8,34.139406916344775
2023-02-15T18:55:00Z,320,CT_320_LowSGD_20230302,29.419999999999998,56485.600000000006,34.14326998439987
2023-02-15T19:00:00Z,320,CT_320_LowSGD_20230302,29.419999999999998,56481.8,34.140683602343174
2023-02-15T19:05:00Z,320,CT_320_LowSGD_20230302,29.389999999999997,56478,34.15941936249605
2023-02-15T19:10:00Z,320,CT_320_LowSGD_20230302,29.369999999999997,56470.5,34.16853657198853
2023-02-15T19:15:00Z,320,CT_320_LowSGD_20230302,29.349999999999998,56474.3,34.18536177204801
2023-02-15T19:20:00Z,320,CT_320_LowSGD_20230302,29.349999999999998,56476.100000000006,34.18658870483996
2023-02-15T19:25:00Z,320,CT_320_LowSGD_20230302,29.29,56472.4,34.22683351593665
2023-02-15T19:30:00Z,320,CT_320_LowSGD_20230302,29.249999999999996,56468.600000000006,34.25279917851219
2023-02-15T19:35:00Z,320,CT_320_LowSGD_20230302,29.249999999999996,56457.2,34.245012232403376
2023-02-15T19:40:00Z,320,CT_320_LowSGD_20230302,29.229999999999997,56472.4,34.26969065186934
2023-02-15T19:45:00Z,320,CT_320_LowSGD_20230302,29.189999999999998,56489.4,34.30994012028478
2023-02-15T19:50:00Z,320,CT_320_LowSGD_20230302,29.179999999999996,56489.4,34.31710434483857
2023-02-15T19:55:00Z,320,CT_320_LowSGD_20230302,29.15,56493.2,34.341213622312026
2023-02-15T20:00:00Z,320,CT_320_LowSGD_20230302,29.139999999999997,56485.600000000006,34.34318448405023
2023-02-15T20:05:00Z,320,CT_320_LowSGD_20230302,29.099999999999998,56479.9,34.367998520886005
2023-02-15T20:10:00Z,320,CT_320_LowSGD_20230302,29.089999999999996,56491.3,34.38299841539947
2023-02-15T20:15:00Z,320,CT_320_LowSGD_20230302,29.069999999999997,56502.7,34.40519848684361
2023-02-15T20:20:00Z,320,CT_320_LowSGD_20230302,29.029999999999998,56508.4,34.437912304535494
2023-02-15T20:25:00Z,320,CT_320_LowSGD_20230302,29.009999999999998,56502.7,34.4484157583333
2023-02-15T20:30:00Z,320,CT_320_LowSGD_20230302,28.95,56495.100000000006,34.4864990760179
2023-02-15T20:35:00Z,320,CT_320_LowSGD_20230302,28.95,56508.4,34.495643790013226
2023-02-15T20:40:00Z,320,CT_320_LowSGD_20230302,28.909999999999997,56527.3,34.53757771245614
2023-02-15T20:45:00Z,320,CT_320_LowSGD_20230302,28.889999999999997,56519.7,34.546829427032826
2023-02-15T20:50:00Z,320,CT_320_LowSGD_20230302,28.889999999999997,56531.100000000006,34.55467849923796
2023-02-15T20:55:00Z,320,CT_320_LowSGD_20230302,28.86,56508.4,34.56078685306829
2023-02-15T21:00:00Z,320,CT_320_LowSGD_20230302,28.83,56523.5,34.592957000157476
2023-02-15T21:05:00Z,320,CT_320_LowSGD_20230302,28.799999999999997,56527.3,34.617368689921676
2023-02-15T21:10:00Z,320,CT_320_LowSGD_20230302,28.779999999999998,56536.8,34.638466084391574
2023-02-15T21:15:00Z,320,CT_320_LowSGD_20230302,28.759999999999998,56552,34.663515507482
2023-02-15T21:20:00Z,320,CT_320_LowSGD_20230302,28.74,56536.8,34.667584241045596
2023-02-15T21:25:00Z,320,CT_320_LowSGD_20230302,28.72,56540.600000000006,34.684784873490784
2023-02-15T21:30:00Z,320,CT_320_LowSGD_20230302,28.7,56559.600000000006,34.712507509181094
2023-02-15T21:35:00Z,320,CT_320_LowSGD_20230302,28.7,56544.4,34.701998129487905
2023-02-15T21:40:00Z,320,CT_320_LowSGD_20230302,28.679999999999996,56574.9,34.73769313688013
2023-02-15T21:45:00Z,320,CT_320_LowSGD_20230302,28.669999999999998,56555.8,34.73178529835513
2023-02-15T21:50:00Z,320,CT_320_LowSGD_20230302,28.669999999999998,56571.100000000006,34.742371080073475
2023-02-15T21:55:00Z,320,CT_320_LowSGD_20230302,28.639999999999997,56561.5,34.75765998502617
2023-02-15T22:00:00Z,320,CT_320_LowSGD_20230302,28.63,56555.8,34.76102842782113
2023-02-15T22:05:00Z,320,CT_320_LowSGD_20230302,28.61,56580.600000000006,34.7928467632262
2023-02-15T22:10:00Z,320,CT_320_LowSGD_20230302,28.61,56588.2,34.79811225313355
2023-02-15T22:15:00Z,320,CT_320_LowSGD_20230302,28.58,56574.9,34.81088145783059
2023-02-15T22:20:00Z,320,CT_320_LowSGD_20230302,28.56,56576.8,34.826868030897266
2023-02-15T22:25:00Z,320,CT_320_LowSGD_20230302,28.569999999999997,56592,34.830072153741405
2023-02-15T22:30:00Z,320,CT_320_LowSGD_20230302,28.529999999999998,56609.2,34.871378820367404
2023-02-15T22:35:00Z,320,CT_320_LowSGD_20230302,28.519999999999996,56597.7,34.87074653078424
2023-02-15T22:40:00Z,320,CT_320_LowSGD_20230302,28.509999999999998,56637.8,34.9059443819484
